0.3048	0.102118	0.404677
0.3049	0.287945	0.404695
0.305	0.470978	0.404714
0.3051	0.649369	0.404732
0.3052	0.821315	0.40475
0.3053	0.98508	0.404768
0.3054	1.139	0.404787
0.3055	1.28153	0.404805
0.3056	1.41122	0.404823
0.3057	1.52674	0.404841
0.3058	1.62693	0.40486
0.3059	1.71077	0.404878
0.306	1.7774	0.404896
0.3061	1.82614	0.404914
0.3062	1.85649	0.404933
0.3063	1.86812	0.404951
0.3064	1.86092	0.404969
0.3065	1.83493	0.404987
0.3066	1.79041	0.405006
0.3067	1.72781	0.405024
0.3068	1.64773	0.405042
0.3069	1.55097	0.40506
0.307	1.43851	0.405079
0.3071	1.31147	0.405097
0.3072	1.17111	0.405115
0.3073	1.01885	0.405133
0.3074	0.856215	0.405152
0.3075	0.68484	0.40517
0.3076	0.506448	0.405188
0.3077	0.322835	0.405206
0.3078	0.13585	0.405225
0.3079	0.0526217	0.405243
0.308	0.24068	0.405261
0.3081	0.426428	0.405279
0.3082	0.607988	0.405297
0.3083	0.783527	0.405316
0.3084	0.951268	0.405334
0.3085	1.10951	0.405352
0.3086	1.25666	0.40537
0.3087	1.39122	0.405389
0.3088	1.51183	0.405407
0.3089	1.61725	0.405425
0.309	1.70642	0.405443
0.3091	1.77842	0.405462
0.3092	1.83252	0.40548
0.3093	1.86815	0.405498
0.3094	1.88496	0.405516
0.3095	1.88275	0.405535
0.3096	1.86153	0.405553
0.3097	1.82152	0.405571
0.3098	1.76309	0.405589
0.3099	1.68683	0.405607
0.31	1.59349	0.405626
0.3101	1.48401	0.405644
0.3102	1.35948	0.405662
0.3103	1.22114	0.40568
0.3104	1.07039	0.405699
0.3105	0.908734	0.405717
0.3106	0.737801	0.405735
0.3107	0.559309	0.405753
0.3108	0.375055	0.405771
0.3109	0.186894	0.40579
0.311	0.00327631	0.405808
0.3111	0.193538	0.405826
0.3112	0.381971	0.405844
0.3113	0.566671	0.405863
0.3114	0.745771	0.405881
0.3115	0.917461	0.405899
0.3116	1.08	0.405917
0.3117	1.23175	0.405935
0.3118	1.37115	0.405954
0.3119	1.49681	0.405972
0.312	1.60744	0.40599
0.3121	1.70191	0.406008
0.3122	1.77926	0.406027
0.3123	1.8387	0.406045
0.3124	1.87961	0.406063
0.3125	1.90158	0.406081
0.3126	1.90435	0.406099
0.3127	1.8879	0.406118
0.3128	1.85238	0.406136
0.3129	1.79812	0.406154
0.313	1.72568	0.406172
0.3131	1.63576	0.40619
0.3132	1.52926	0.406209
0.3133	1.40724	0.406227
0.3134	1.27093	0.406245
0.3135	1.1217	0.406263
0.3136	0.961035	0.406281
0.3137	0.790557	0.4063
0.3138	0.611979	0.406318
0.3139	0.427099	0.406336
0.314	0.237779	0.406354
0.3141	0.0459272	0.406373
0.3142	0.14652	0.406391
0.3143	0.337619	0.406409
0.3144	0.52544	0.406427
0.3145	0.708084	0.406445
0.3146	0.883703	0.406464
0.3147	1.05052	0.406482
0.3148	1.20684	0.4065
0.3149	1.35108	0.406518
0.315	1.48177	0.406536
0.3151	1.59759	0.406555
0.3152	1.69735	0.406573
0.3153	1.78004	0.406591
0.3154	1.8448	0.406609
0.3155	1.89098	0.406627
0.3156	1.91809	0.406646
0.3157	1.92584	0.406664
0.3158	1.91414	0.406682
0.3159	1.8831	0.4067
0.316	1.83302	0.406718
0.3161	1.76438	0.406737
0.3162	1.67787	0.406755
0.3163	1.57435	0.406773
0.3164	1.45485	0.406791
0.3165	1.32057	0.406809
0.3166	1.17286	0.406827
0.3167	1.01319	0.406846
0.3168	0.843166	0.406864
0.3169	0.664506	0.406882
0.317	0.479004	0.4069
0.3171	0.28853	0.406918
0.3172	0.0950033	0.406937
0.3173	0.099622	0.406955
0.3174	0.293381	0.406973
0.3175	0.484316	0.406991
0.3176	0.670495	0.407009
0.3177	0.850035	0.407028
0.3178	1.02112	0.407046
0.3179	1.182	0.407064
0.318	1.33106	0.407082
0.3181	1.46679	0.4071
0.3182	1.58778	0.407118
0.3183	1.69283	0.407137
0.3184	1.78084	0.407155
0.3185	1.85092	0.407173
0.3186	1.90235	0.407191
0.3187	1.9346	0.407209
0.3188	1.94732	0.407228
0.3189	1.94037	0.407246
0.319	1.91381	0.407264
0.3191	1.86788	0.407282
0.3192	1.80305	0.4073
0.3193	1.71994	0.407318
0.3194	1.6194	0.407337
0.3195	1.50241	0.407355
0.3196	1.37015	0.407373
0.3197	1.22395	0.407391
0.3198	1.06526	0.407409
0.3199	0.895692	0.407427
0.32	0.716942	0.407446
0.3201	0.530813	0.407464
0.3202	0.339179	0.407482
0.3203	0.143972	0.4075
0.3204	0.0528366	0.407518
0.3205	0.24926	0.407536
0.3206	0.443313	0.407555
0.3207	0.633031	0.407573
0.3208	0.816495	0.407591
0.3209	0.991845	0.407609
0.321	1.1573	0.407627
0.3211	1.31119	0.407645
0.3212	1.45194	0.407664
0.3213	1.57811	0.407682
0.3214	1.68844	0.4077
0.3215	1.78178	0.407718
0.3216	1.85717	0.407736
0.3217	1.91386	0.407754
0.3218	1.95123	0.407773
0.3219	1.96892	0.407791
0.322	1.96671	0.407809
0.3221	1.94461	0.407827
0.3222	1.90284	0.407845
0.3223	1.8418	0.407863
0.3224	1.76209	0.407882
0.3225	1.6645	0.4079
0.3226	1.55001	0.407918
0.3227	1.41976	0.407936
0.3228	1.27505	0.407954
0.3229	1.11734	0.407972
0.323	0.948204	0.407991
0.3231	0.76935	0.408009
0.3232	0.582576	0.408027
0.3233	0.389765	0.408045
0.3234	0.192861	0.408063
0.3235	0.00614899	0.408081
0.3236	0.205254	0.408099
0.3237	0.402441	0.408118
0.3238	0.595715	0.408136
0.3239	0.783118	0.408154
0.324	0.962751	0.408172
0.3241	1.13279	0.40819
0.3242	1.29151	0.408208
0.3243	1.4373	0.408227
0.3244	1.56867	0.408245
0.3245	1.68428	0.408263
0.3246	1.78295	0.408281
0.3247	1.86367	0.408299
0.3248	1.9256	0.408317
0.3249	1.96811	0.408335
0.325	1.99075	0.408354
0.3251	1.99328	0.408372
0.3252	1.97564	0.40839
0.3253	1.93802	0.408408
0.3254	1.88075	0.408426
0.3255	1.80443	0.408444
0.3256	1.70978	0.408462
0.3257	1.59777	0.408481
0.3258	1.4695	0.408499
0.3259	1.32627	0.408517
0.326	1.1695	0.408535
0.3261	1.00078	0.408553
0.3262	0.821795	0.408571
0.3263	0.634349	0.408589
0.3264	0.440332	0.408608
0.3265	0.241701	0.408626
0.3266	0.0404608	0.408644
0.3267	0.161355	0.408662
0.3268	0.361706	0.40868
0.3269	0.558564	0.408698
0.327	0.749935	0.408716
0.3271	0.933879	0.408734
0.3272	1.10853	0.408753
0.3273	1.27211	0.408771
0.3274	1.42296	0.408789
0.3275	1.55953	0.408807
0.3276	1.68045	0.408825
0.3277	1.78446	0.408843
0.3278	1.87051	0.408861
0.3279	1.93771	0.408879
0.328	1.98536	0.408898
0.3281	2.01296	0.408916
0.3282	2.02021	0.408934
0.3283	2.00704	0.408952
0.3284	1.97354	0.40897
0.3285	1.92005	0.408988
0.3286	1.84708	0.409006
0.3287	1.75536	0.409024
0.3288	1.64581	0.409043
0.3289	1.5195	0.409061
0.329	1.37771	0.409079
0.3291	1.22186	0.409097
0.3292	1.05351	0.409115
0.3293	0.874354	0.409133
0.3294	0.686196	0.409151
0.3295	0.490933	0.409169
0.3296	0.290533	0.409188
0.3297	0.087019	0.409206
0.3298	0.117551	0.409224
0.3299	0.321109	0.409242
0.33	0.521594	0.40926
0.3301	0.716975	0.409278
0.3302	0.905269	0.409296
0.3303	1.08457	0.409314
0.3304	1.25304	0.409333
0.3305	1.40898	0.409351
0.3306	1.5508	0.409369
0.3307	1.67705	0.409387
0.3308	1.78643	0.409405
0.3309	1.87783	0.409423
0.331	1.9503	0.409441
0.3311	2.0031	0.409459
0.3312	2.03566	0.409477
0.3313	2.04765	0.409496
0.3314	2.03893	0.409514
0.3315	2.00956	0.409532
0.3316	1.95982	0.40955
0.3317	1.8902	0.409568
0.3318	1.80138	0.409586
0.3319	1.69424	0.409604
0.332	1.56987	0.409622
0.3321	1.42948	0.40964
0.3322	1.2745	0.409658
0.3323	1.10648	0.409677
0.3324	0.92711	0.409695
0.3325	0.73819	0.409713
0.3326	0.541626	0.409731
0.3327	0.339402	0.409749
0.3328	0.133558	0.409767
0.3329	0.0738242	0.409785
0.333	0.280647	0.409803
0.3331	0.484816	0.409821
0.3332	0.684262	0.409839
0.3333	0.876962	0.409858
0.3334	1.06096	0.409876
0.3335	1.23438	0.409894
0.3336	1.39546	0.409912
0.3337	1.54256	0.40993
0.3338	1.67418	0.409948
0.3339	1.78896	0.409966
0.334	1.88574	0.409984
0.3341	1.96351	0.410002
0.3342	2.02147	0.41002
0.3343	2.05902	0.410039
0.3344	2.07574	0.410057
0.3345	2.07147	0.410075
0.3346	2.04621	0.410093
0.3347	2.00021	0.410111
0.3348	1.93391	0.410129
0.3349	1.84797	0.410147
0.335	1.74322	0.410165
0.3351	1.62073	0.410183
0.3352	1.48171	0.410201
0.3353	1.32755	0.410219
0.3354	1.15981	0.410237
0.3355	0.980157	0.410256
0.3356	0.79041	0.410274
0.3357	0.592479	0.410292
0.3358	0.388361	0.41031
0.3359	0.180117	0.410328
0.336	0.0301495	0.410346
0.3361	0.24031	0.410364
0.3362	0.448235	0.410382
0.3363	0.651818	0.4104
0.3364	0.848993	0.410418
0.3365	1.03776	0.410436
0.3366	1.21619	0.410454
0.3367	1.38247	0.410473
0.3368	1.53491	0.410491
0.3369	1.67195	0.410509
0.337	1.79218	0.410527
0.3371	1.89437	0.410545
0.3372	1.97747	0.410563
0.3373	2.04062	0.410581
0.3374	2.08316	0.410599
0.3375	2.10464	0.410617
0.3376	2.10481	0.410635
0.3377	2.08366	0.410653
0.3378	2.04139	0.410671
0.3379	1.97838	0.410689
0.338	1.89528	0.410708
0.3381	1.79289	0.410726
0.3382	1.67224	0.410744
0.3383	1.53453	0.410762
0.3384	1.38113	0.41078
0.3385	1.21359	0.410798
0.3386	1.0336	0.410816
0.3387	0.842946	0.410834
0.3388	0.643568	0.410852
0.3389	0.437473	0.41087
0.339	0.226741	0.410888
0.3391	0.0135028	0.410906
0.3392	0.200083	0.410924
0.3393	0.411854	0.410942
0.3394	0.619662	0.41096
0.3395	0.821397	0.410979
0.3396	1.01501	0.410997
0.3397	1.19853	0.411015
0.3398	1.37009	0.411033
0.3399	1.52794	0.411051
0.34	1.67046	0.411069
0.3401	1.79619	0.411087
0.3402	1.90385	0.411105
0.3403	1.99232	0.411123
0.3404	2.0607	0.411141
0.3405	2.10825	0.411159
0.3406	2.13449	0.411177
0.3407	2.13912	0.411195
0.3408	2.12208	0.411213
0.3409	2.08351	0.411231
0.341	2.02378	0.411249
0.3411	1.94349	0.411267
0.3412	1.84341	0.411286
0.3413	1.72454	0.411304
0.3414	1.58808	0.411322
0.3415	1.43538	0.41134
0.3416	1.26797	0.411358
0.3417	1.08754	0.411376
0.3418	0.895897	0.411394
0.3419	0.694977	0.411412
0.342	0.486805	0.41143
0.3421	0.273484	0.411448
0.3422	0.0571696	0.411466
0.3423	0.159948	0.411484
0.3424	0.37567	0.411502
0.3425	0.587808	0.41152
0.3426	0.794207	0.411538
0.3427	0.992771	0.411556
0.3428	1.18148	0.411574
0.3429	1.3584	0.411592
0.343	1.52174	0.41161
0.3431	1.66982	0.411628
0.3432	1.80113	0.411646
0.3433	1.91432	0.411665
0.3434	2.00822	0.411683
0.3435	2.08185	0.411701
0.3436	2.13446	0.411719
0.3437	2.16548	0.411737
0.3438	2.17457	0.411755
0.3439	2.16163	0.411773
0.344	2.12676	0.411791
0.3441	2.07028	0.411809
0.3442	1.99276	0.411827
0.3443	1.89494	0.411845
0.3444	1.77781	0.411863
0.3445	1.64252	0.411881
0.3446	1.49043	0.411899
0.3447	1.32307	0.411917
0.3448	1.14211	0.411935
0.3449	0.949371	0.411953
0.345	0.7468	0.411971
0.3451	0.536437	0.411989
0.3452	0.320407	0.412007
0.3453	0.100894	0.412025
0.3454	0.119879	0.412043
0.3455	0.339677	0.412061
0.3456	0.556268	0.412079
0.3457	0.767453	0.412097
0.3458	0.971085	0.412115
0.3459	1.16509	0.412133
0.346	1.34749	0.412151
0.3461	1.51642	0.412169
0.3462	1.67016	0.412187
0.3463	1.80713	0.412206
0.3464	1.92592	0.412224
0.3465	2.0253	0.412242
0.3466	2.10426	0.41226
0.3467	2.16195	0.412278
0.3468	2.19778	0.412296
0.3469	2.21136	0.412314
0.347	2.20252	0.412332
0.3471	2.17133	0.41235
0.3472	2.11808	0.412368
0.3473	2.04328	0.412386
0.3474	1.94767	0.412404
0.3475	1.8322	0.412422
0.3476	1.69802	0.41244
0.3477	1.54646	0.412458
0.3478	1.37904	0.412476
0.3479	1.19744	0.412494
0.348	1.00349	0.412512
0.3481	0.799142	0.41253
0.3482	0.586456	0.412548
0.3483	0.36758	0.412566
0.3484	0.144728	0.412584
0.3485	0.0798448	0.412602
0.3486	0.303862	0.41262
0.3487	0.525051	0.412638
0.3488	0.741164	0.412656
0.3489	0.950003	0.412674
0.349	1.14944	0.412692
0.3491	1.33744	0.41271
0.3492	1.51209	0.412728
0.3493	1.6716	0.412746
0.3494	1.81432	0.412764
0.3495	1.9388	0.412782
0.3496	2.04375	0.4128
0.3497	2.12809	0.412818
0.3498	2.19092	0.412836
0.3499	2.2316	0.412854
0.35	2.24967	0.412872
0.3501	2.24494	0.41289
0.3502	2.21742	0.412908
0.3503	2.16737	0.412926
0.3504	2.09527	0.412944
0.3505	2.00181	0.412962
0.3506	1.88793	0.41298
0.3507	1.75476	0.412998
0.3508	1.60363	0.413016
0.3509	1.43604	0.413034
0.351	1.25368	0.413052
0.3511	1.05839	0.41307
0.3512	0.85212	0.413088
0.3513	0.636961	0.413106
0.3514	0.415083	0.413124
0.3515	0.18873	0.413142
0.3516	0.0398065	0.41316
0.3517	0.26821	0.413178
0.3518	0.494161	0.413196
0.3519	0.715365	0.413214
0.352	0.929572	0.413232
0.3521	1.1346	0.41325
0.3522	1.32835	0.413268
0.3523	1.50885	0.413286
0.3524	1.67425	0.413304
0.3525	1.82286	0.413322
0.3526	1.95313	0.41334
0.3527	2.06374	0.413358
0.3528	2.15353	0.413376
0.3529	2.22157	0.413394
0.353	2.26713	0.413412
0.3531	2.28974	0.41343
0.3532	2.28912	0.413448
0.3533	2.26527	0.413466
0.3534	2.21839	0.413484
0.3535	2.14893	0.413502
0.3536	2.05757	0.41352
0.3537	1.94521	0.413538
0.3538	1.81296	0.413556
0.3539	1.66214	0.413574
0.354	1.49426	0.413592
0.3541	1.311	0.41361
0.3542	1.11421	0.413628
0.3543	0.905863	0.413646
0.3544	0.688061	0.413664
0.3545	0.463004	0.413682
0.3546	0.232967	0.4137
0.3547	0.000280759	0.413718
0.3548	0.232697	0.413736
0.3549	0.4636	0.413753
0.355	0.690083	0.413771
0.3551	0.909839	0.413789
0.3552	1.12063	0.413807
0.3553	1.3203	0.413825
0.3554	1.50682	0.413843
0.3555	1.67827	0.413861
0.3556	1.83288	0.413879
0.3557	1.96908	0.413897
0.3558	2.08545	0.413915
0.3559	2.18079	0.413933
0.356	2.2541	0.413951
0.3561	2.30461	0.413969
0.3562	2.33178	0.413987
0.3563	2.3353	0.414005
0.3564	2.31511	0.414023
0.3565	2.27138	0.414041
0.3566	2.20452	0.414059
0.3567	2.11518	0.414077
0.3568	2.00425	0.414095
0.3569	1.87282	0.414113
0.357	1.7222	0.414131
0.3571	1.55389	0.414149
0.3572	1.36958	0.414167
0.3573	1.17112	0.414185
0.3574	0.960515	0.414203
0.3575	0.739879	0.414221
0.3576	0.511443	0.414239
0.3577	0.277517	0.414257
0.3578	0.0404698	0.414275
0.3579	0.197296	0.414293
0.358	0.433365	0.41431
0.3581	0.665339	0.414328
0.3582	0.890855	0.414346
0.3583	1.10761	0.414364
0.3584	1.3134	0.414382
0.3585	1.50612	0.4144
0.3586	1.68378	0.414418
0.3587	1.84458	0.414436
0.3588	1.98684	0.414454
0.3589	2.1091	0.414472
0.359	2.21009	0.41449
0.3591	2.28877	0.414508
0.3592	2.34429	0.414526
0.3593	2.37606	0.414544
0.3594	2.38374	0.414562
0.3595	2.3672	0.41458
0.3596	2.32659	0.414598
0.3597	2.26229	0.414616
0.3598	2.17491	0.414634
0.3599	2.06532	0.414652
0.36	1.93459	0.41467
0.3601	1.78403	0.414687
0.3602	1.61514	0.414705
0.3603	1.42961	0.414723
0.3604	1.2293	0.414741
0.3605	1.01624	0.414759
0.3606	0.792553	0.414777
0.3607	0.560515	0.414795
0.3608	0.322468	0.414813
0.3609	0.0808218	0.414831
0.361	0.161973	0.414849
0.3611	0.403451	0.414867
0.3612	0.641156	0.414885
0.3613	0.872668	0.414903
0.3614	1.09563	0.414921
0.3615	1.30775	0.414939
0.3616	1.50688	0.414957
0.3617	1.69096	0.414975
0.3618	1.85811	0.414992
0.3619	2.00659	0.41501
0.362	2.13489	0.415028
0.3621	2.24167	0.415046
0.3622	2.3258	0.415064
0.3623	2.38642	0.415082
0.3624	2.42285	0.4151
0.3625	2.43471	0.415118
0.3626	2.42184	0.415136
0.3627	2.38433	0.415154
0.3628	2.32253	0.415172
0.3629	2.23704	0.41519
0.363	2.12869	0.415208
0.3631	1.99854	0.415226
0.3632	1.8479	0.415243
0.3633	1.67826	0.415261
0.3634	1.49132	0.415279
0.3635	1.28895	0.415297
0.3636	1.0732	0.415315
0.3637	0.846236	0.415333
0.3638	0.610346	0.415351
0.3639	0.367918	0.415369
0.364	0.121407	0.415387
0.3641	0.126687	0.415405
0.3642	0.373845	0.415423
0.3643	0.617553	0.415441
0.3644	0.855329	0.415459
0.3645	1.08475	0.415477
0.3646	1.30346	0.415494
0.3647	1.50924	0.415512
0.3648	1.69996	0.41553
0.3649	1.87367	0.415548
0.365	2.02857	0.415566
0.3651	2.16308	0.415584
0.3652	2.27578	0.415602
0.3653	2.3655	0.41562
0.3654	2.43129	0.415638
0.3655	2.47246	0.415656
0.3656	2.48854	0.415674
0.3657	2.47934	0.415692
0.3658	2.44491	0.415709
0.3659	2.38557	0.415727
0.366	2.30188	0.415745
0.3661	2.19466	0.415763
0.3662	2.06496	0.415781
0.3663	1.91408	0.415799
0.3664	1.7435	0.415817
0.3665	1.55495	0.415835
0.3666	1.3503	0.415853
0.3667	1.13161	0.415871
0.3668	0.901099	0.415889
0.3669	0.661079	0.415906
0.367	0.413982	0.415924
0.3671	0.162308	0.415942
0.3672	0.0913902	0.41596
0.3673	0.344535	0.415978
0.3674	0.594551	0.415996
0.3675	0.838891	0.416014
0.3676	1.07506	0.416032
0.3677	1.30065	0.41605
0.3678	1.51334	0.416068
0.3679	1.71096	0.416085
0.368	1.89147	0.416103
0.3681	2.05301	0.416121
0.3682	2.19391	0.416139
0.3683	2.3127	0.416157
0.3684	2.40814	0.416175
0.3685	2.47923	0.416193
0.3686	2.5252	0.416211
0.3687	2.54556	0.416229
0.3688	2.54004	0.416247
0.3689	2.50868	0.416264
0.369	2.45175	0.416282
0.3691	2.36978	0.4163
0.3692	2.26358	0.416318
0.3693	2.13419	0.416336
0.3694	1.98288	0.416354
0.3695	1.81117	0.416372
0.3696	1.62077	0.41639
0.3697	1.41358	0.416408
0.3698	1.19169	0.416426
0.3699	0.957335	0.416443
0.37	0.712876	0.416461
0.3701	0.460785	0.416479
0.3702	0.203615	0.416497
0.3703	0.0560255	0.416515
0.3704	0.315499	0.416533
0.3705	0.572165	0.416551
0.3706	0.823408	0.416569
0.3707	1.06666	0.416586
0.3708	1.29945	0.416604
0.3709	1.51937	0.416622
0.371	1.72417	0.41664
0.3711	1.91175	0.416658
0.3712	2.08017	0.416676
0.3713	2.22768	0.416694
0.3714	2.35275	0.416712
0.3715	2.45408	0.41673
0.3716	2.53059	0.416747
0.3717	2.58146	0.416765
0.3718	2.60615	0.416783
0.3719	2.60434	0.416801
0.372	2.57603	0.416819
0.3721	2.52145	0.416837
0.3722	2.44113	0.416855
0.3723	2.33582	0.416873
0.3724	2.20658	0.41689
0.3725	2.05466	0.416908
0.3726	1.88159	0.416926
0.3727	1.68909	0.416944
0.3728	1.47908	0.416962
0.3729	1.25368	0.41698
0.373	1.01516	0.416998
0.3731	0.765916	0.417016
0.3732	0.508472	0.417033
0.3733	0.245435	0.417051
0.3734	0.0205273	0.417069
0.3735	0.286713	0.417087
0.3736	0.550413	0.417105
0.3737	0.80894	0.417123
0.3738	1.05965	0.417141
0.3739	1.29999	0.417159
0.374	1.52748	0.417176
0.3741	1.7398	0.417194
0.3742	1.93475	0.417212
0.3743	2.11033	0.41723
0.3744	2.2647	0.417248
0.3745	2.39628	0.417266
0.3746	2.50367	0.417284
0.3747	2.58575	0.417301
0.3748	2.64164	0.417319
0.3749	2.67073	0.417337
0.375	2.67267	0.417355
0.3751	2.6474	0.417373
0.3752	2.59513	0.417391
0.3753	2.51634	0.417409
0.3754	2.41181	0.417426
0.3755	2.28254	0.417444
0.3756	2.1298	0.417462
0.3757	1.95513	0.41748
0.3758	1.76025	0.417498
0.3759	1.54712	0.417516
0.376	1.31787	0.417534
0.3761	1.07482	0.417551
0.3762	0.820406	0.417569
0.3763	0.557209	0.417587
0.3764	0.28789	0.417605
0.3765	0.0151809	0.417623
0.3766	0.258147	0.417641
0.3767	0.529312	0.417659
0.3768	0.795549	0.417676
0.3769	1.05414	0.417694
0.377	1.30244	0.417712
0.3771	1.53789	0.41773
0.3772	1.75809	0.417748
0.3773	1.96076	0.417766
0.3774	2.14381	0.417784
0.3775	2.30534	0.417801
0.3776	2.44367	0.417819
0.3777	2.55734	0.417837
0.3778	2.64517	0.417855
0.3779	2.7062	0.417873
0.378	2.73977	0.417891
0.3781	2.74549	0.417908
0.3782	2.72326	0.417926
0.3783	2.67325	0.417944
0.3784	2.59591	0.417962
0.3785	2.492	0.41798
0.3786	2.36252	0.417998
0.3787	2.20875	0.418015
0.3788	2.0322	0.418033
0.3789	1.83464	0.418051
0.379	1.61804	0.418069
0.3791	1.38457	0.418087
0.3792	1.13658	0.418105
0.3793	0.876579	0.418122
0.3794	0.60718	0.41814
0.3795	0.331117	0.418158
0.3796	0.0511875	0.418176
0.3797	0.229763	0.418194
0.3798	0.508874	0.418212
0.3799	0.7833	0.418229
0.38	1.05024	0.418247
0.3801	1.30695	0.418265
0.3802	1.55081	0.418283
0.3803	1.77931	0.418301
0.3804	1.99009	0.418319
0.3805	2.18097	0.418336
0.3806	2.34998	0.418354
0.3807	2.49534	0.418372
0.3808	2.61554	0.41839
0.3809	2.70931	0.418408
0.381	2.77564	0.418426
0.3811	2.8138	0.418443
0.3812	2.82337	0.418461
0.3813	2.80417	0.418479
0.3814	2.75637	0.418497
0.3815	2.68038	0.418515
0.3816	2.57694	0.418533
0.3817	2.44705	0.41855
0.3818	2.29198	0.418568
0.3819	2.11327	0.418586
0.382	1.91269	0.418604
0.3821	1.69224	0.418622
0.3822	1.45414	0.418639
0.3823	1.20077	0.418657
0.3824	0.934698	0.418675
0.3825	0.6586	0.418693
0.3826	0.375275	0.418711
0.3827	0.0875949	0.418729
0.3828	0.201516	0.418746
0.3829	0.489115	0.418764
0.383	0.772269	0.418782
0.3831	1.04808	0.4188
0.3832	1.31373	0.418818
0.3833	1.56649	0.418835
0.3834	1.80376	0.418853
0.3835	2.02309	0.418871
0.3836	2.22222	0.418889
0.3837	2.39907	0.418907
0.3838	2.5518	0.418924
0.3839	2.6788	0.418942
0.384	2.77874	0.41896
0.3841	2.85055	0.418978
0.3842	2.89343	0.418996
0.3843	2.90689	0.419014
0.3844	2.89075	0.419031
0.3845	2.8451	0.419049
0.3846	2.77036	0.419067
0.3847	2.66723	0.419085
0.3848	2.53671	0.419103
0.3849	2.38008	0.41912
0.385	2.19887	0.419138
0.3851	1.99489	0.419156
0.3852	1.77018	0.419174
0.3853	1.52698	0.419192
0.3854	1.26774	0.419209
0.3855	0.995066	0.419227
0.3856	0.711712	0.419245
0.3857	0.420546	0.419263
0.3858	0.124522	0.419281
0.3859	0.173354	0.419298
0.386	0.470048	0.419316
0.3861	0.762534	0.419334
0.3862	1.04782	0.419352
0.3863	1.32299	0.41937
0.3864	1.58521	0.419387
0.3865	1.83178	0.419405
0.3866	2.06017	0.419423
0.3867	2.268	0.419441
0.3868	2.45311	0.419459
0.3869	2.61358	0.419476
0.387	2.74771	0.419494
0.3871	2.85409	0.419512
0.3872	2.93157	0.41953
0.3873	2.97932	0.419547
0.3874	2.99677	0.419565
0.3875	2.98369	0.419583
0.3876	2.94016	0.419601
0.3877	2.86655	0.419619
0.3878	2.76356	0.419636
0.3879	2.63217	0.419654
0.388	2.47366	0.419672
0.3881	2.28961	0.41969
0.3882	2.08182	0.419708
0.3883	1.85238	0.419725
0.3884	1.60357	0.419743
0.3885	1.33789	0.419761
0.3886	1.05803	0.419779
0.3887	0.766796	0.419796
0.3888	0.467142	0.419814
0.3889	0.162106	0.419832
0.389	0.145214	0.41985
0.3891	0.451687	0.419868
0.3892	0.754187	0.419885
0.3893	1.04962	0.419903
0.3894	1.33496	0.419921
0.3895	1.60727	0.419939
0.3896	1.86376	0.419956
0.3897	2.10176	0.419974
0.3898	2.31882	0.419992
0.3899	2.51268	0.42001
0.39	2.68131	0.420028
0.3901	2.82294	0.420045
0.3902	2.93607	0.420063
0.3903	3.01947	0.420081
0.3904	3.07225	0.420099
0.3905	3.09379	0.420116
0.3906	3.08381	0.420134
0.3907	3.04235	0.420152
0.3908	2.96976	0.42017
0.3909	2.8667	0.420187
0.391	2.73418	0.420205
0.3911	2.57348	0.420223
0.3912	2.38618	0.420241
0.3913	2.17412	0.420259
0.3914	1.93942	0.420276
0.3915	1.68443	0.420294
0.3916	1.41171	0.420312
0.3917	1.12399	0.42033
0.3918	0.824175	0.420347
0.3919	0.515305	0.420365
0.392	0.200507	0.420383
0.3921	0.117021	0.420401
0.3922	0.434044	0.420418
0.3923	0.747327	0.420436
0.3924	1.05367	0.420454
0.3925	1.34992	0.420472
0.3926	1.63305	0.420489
0.3927	1.90013	0.420507
0.3928	2.1484	0.420525
0.3929	2.3753	0.420543
0.393	2.57845	0.42056
0.3931	2.75573	0.420578
0.3932	2.90527	0.420596
0.3933	3.0255	0.420614
0.3934	3.11511	0.420632
0.3935	3.17312	0.420649
0.3936	3.19888	0.420667
0.3937	3.19204	0.420685
0.3938	3.1526	0.420703
0.3939	3.08089	0.42072
0.394	2.97758	0.420738
0.3941	2.84364	0.420756
0.3942	2.68037	0.420774
0.3943	2.48938	0.420791
0.3944	2.27254	0.420809
0.3945	2.03201	0.420827
0.3946	1.7702	0.420845
0.3947	1.48972	0.420862
0.3948	1.1934	0.42088
0.3949	0.884226	0.420898
0.395	0.565318	0.420915
0.3951	0.239912	0.420933
0.3952	0.0886867	0.420951
0.3953	0.417131	0.420969
0.3954	0.74207	0.420986
0.3955	1.06018	0.421004
0.3956	1.36819	0.421022
0.3957	1.66295	0.42104
0.3958	1.94141	0.421057
0.3959	2.20069	0.421075
0.396	2.43809	0.421093
0.3961	2.65116	0.421111
0.3962	2.83765	0.421128
0.3963	2.9956	0.421146
0.3964	3.12334	0.421164
0.3965	3.21947	0.421182
0.3966	3.28296	0.421199
0.3967	3.31308	0.421217
0.3968	3.30943	0.421235
0.3969	3.27199	0.421253
0.397	3.20104	0.42127
0.3971	3.09724	0.421288
0.3972	2.96157	0.421306
0.3973	2.79533	0.421323
0.3974	2.60015	0.421341
0.3975	2.37796	0.421359
0.3976	2.13095	0.421377
0.3977	1.86159	0.421394
0.3978	1.57258	0.421412
0.3979	1.26682	0.42143
0.398	0.947387	0.421448
0.3981	0.617513	0.421465
0.3982	0.280541	0.421483
